"sex","age","mortality_decile","rate1000","mmets_quintile","mmets"
"Males",79,"decile_100",71.5543247101133,"quintile_40",4.51777458190918
"Males",79,"decile_100",71.5543247101133,"quintile_60",14.7453927993774
"Males",79,"decile_100",71.5543247101133,"quintile_80",38.2041967630386
"Males",79,"decile_100",71.5543247101133,"quintile_100",918.212234646082
"Males",80,"decile_10",45.3537147266535,"quintile_20",0
"Males",80,"decile_10",45.3537147266535,"quintile_40",0
"Males",80,"decile_10",45.3537147266535,"quintile_60",5.91707048416137
"Males",80,"decile_10",45.3537147266535,"quintile_80",20.5548620223999
"Males",80,"decile_10",45.3537147266535,"quintile_100",490
"Males",80,"decile_20",47.7718995756601,"quintile_20",0
"Males",80,"decile_20",47.7718995756601,"quintile_40",0
"Males",80,"decile_20",47.7718995756601,"quintile_60",5.91707048416137
"Males",80,"decile_20",47.7718995756601,"quintile_80",20.5548620223999
"Males",80,"decile_20",47.7718995756601,"quintile_100",490
"Males",80,"decile_30",50.2422942381142,"quintile_20",0
"Males",80,"decile_30",50.2422942381142,"quintile_40",0
"Males",80,"decile_30",50.2422942381142,"quintile_60",5.91707048416137
"Males",80,"decile_30",50.2422942381142,"quintile_80",20.5548620223999
"Males",80,"decile_30",50.2422942381142,"quintile_100",490
"Males",80,"decile_40",52.6209540388189,"quintile_20",0
"Males",80,"decile_40",52.6209540388189,"quintile_40",0
"Males",80,"decile_40",52.6209540388189,"quintile_60",5.91707048416137
"Males",80,"decile_40",52.6209540388189,"quintile_80",20.5548620223999
"Males",80,"decile_40",52.6209540388189,"quintile_100",490
"Males",80,"decile_50",54.6232512561018,"quintile_20",0
"Males",80,"decile_50",54.6232512561018,"quintile_40",0
"Males",80,"decile_50",54.6232512561018,"quintile_60",5.91707048416137
"Males",80,"decile_50",54.6232512561018,"quintile_80",20.5548620223999
"Males",80,"decile_50",54.6232512561018,"quintile_100",490
"Males",80,"decile_60",57.215442154744,"quintile_20",0
"Males",80,"decile_60",57.215442154744,"quintile_40",0
"Males",80,"decile_60",57.215442154744,"quintile_60",5.91707048416137
"Males",80,"decile_60",57.215442154744,"quintile_80",20.5548620223999
"Males",80,"decile_60",57.215442154744,"quintile_100",490
"Males",80,"decile_70",59.0445255852972,"quintile_20",0
"Males",80,"decile_70",59.0445255852972,"quintile_40",0
"Males",80,"decile_70",59.0445255852972,"quintile_60",5.91707048416137
"Males",80,"decile_70",59.0445255852972,"quintile_80",20.5548620223999
"Males",80,"decile_70",59.0445255852972,"quintile_100",490
"Males",80,"decile_80",61.3383207793961,"quintile_20",0
"Males",80,"decile_80",61.3383207793961,"quintile_40",0
"Males",80,"decile_80",61.3383207793961,"quintile_60",5.91707048416137
"Males",80,"decile_80",61.3383207793961,"quintile_80",20.5548620223999
"Males",80,"decile_80",61.3383207793961,"quintile_100",490
"Males",80,"decile_90",64.9895304755338,"quintile_20",0
"Males",80,"decile_90",64.9895304755338,"quintile_40",0
"Males",80,"decile_90",64.9895304755338,"quintile_60",5.91707048416137
"Males",80,"decile_90",64.9895304755338,"quintile_80",20.5548620223999
"Males",80,"decile_90",64.9895304755338,"quintile_100",490
"Males",80,"decile_100",80.9141616918902,"quintile_20",0
"Males",80,"decile_100",80.9141616918902,"quintile_40",0
"Males",80,"decile_100",80.9141616918902,"quintile_60",5.91707048416137
"Males",80,"decile_100",80.9141616918902,"quintile_80",20.5548620223999
"Males",80,"decile_100",80.9141616918902,"quintile_100",490
"Males",81,"decile_10",50.7016949349198,"quintile_20",0
"Males",81,"decile_10",50.7016949349198,"quintile_40",0
"Males",81,"decile_10",50.7016949349198,"quintile_60",5.76046702861786
"Males",81,"decile_10",50.7016949349198,"quintile_80",19.475741058588
"Males",81,"decile_10",50.7016949349198,"quintile_100",490
"Males",81,"decile_20",53.4050252188782,"quintile_20",0
"Males",81,"decile_20",53.4050252188782,"quintile_40",0
"Males",81,"decile_20",53.4050252188782,"quintile_60",5.76046702861786
"Males",81,"decile_20",53.4050252188782,"quintile_80",19.475741058588
"Males",81,"decile_20",53.4050252188782,"quintile_100",490
"Males",81,"decile_30",56.166721748027,"quintile_20",0
"Males",81,"decile_30",56.166721748027,"quintile_40",0
"Males",81,"decile_30",56.166721748027,"quintile_60",5.76046702861786
"Males",81,"decile_30",56.166721748027,"quintile_80",19.475741058588
"Males",81,"decile_30",56.166721748027,"quintile_100",490
"Males",81,"decile_40",58.8258663031347,"quintile_20",0
"Males",81,"decile_40",58.8258663031347,"quintile_40",0
"Males",81,"decile_40",58.8258663031347,"quintile_60",5.76046702861786
"Males",81,"decile_40",58.8258663031347,"quintile_80",19.475741058588
"Males",81,"decile_40",58.8258663031347,"quintile_100",490
"Males",81,"decile_50",61.0642686763819,"quintile_20",0
"Males",81,"decile_50",61.0642686763819,"quintile_40",0
"Males",81,"decile_50",61.0642686763819,"quintile_60",5.76046702861786
"Males",81,"decile_50",61.0642686763819,"quintile_80",19.475741058588
"Males",81,"decile_50",61.0642686763819,"quintile_100",490
"Males",81,"decile_60",63.9621233052287,"quintile_20",0
"Males",81,"decile_60",63.9621233052287,"quintile_40",0
"Males",81,"decile_60",63.9621233052287,"quintile_60",5.76046702861786
"Males",81,"decile_60",63.9621233052287,"quintile_80",19.475741058588
"Males",81,"decile_60",63.9621233052287,"quintile_100",490
"Males",81,"decile_70",66.0068870178673,"quintile_20",0
"Males",81,"decile_70",66.0068870178673,"quintile_40",0
"Males",81,"decile_70",66.0068870178673,"quintile_60",5.76046702861786
"Males",81,"decile_70",66.0068870178673,"quintile_80",19.475741058588
"Males",81,"decile_70",66.0068870178673,"quintile_100",490
"Males",81,"decile_80",68.5711599748968,"quintile_20",0
"Males",81,"decile_80",68.5711599748968,"quintile_40",0
"Males",81,"decile_80",68.5711599748968,"quintile_60",5.76046702861786
"Males",81,"decile_80",68.5711599748968,"quintile_80",19.475741058588
"Males",81,"decile_80",68.5711599748968,"quintile_100",490
"Males",81,"decile_90",72.6529098662282,"quintile_20",0
"Males",81,"decile_90",72.6529098662282,"quintile_40",0
"Males",81,"decile_90",72.6529098662282,"quintile_60",5.76046702861786
"Males",81,"decile_90",72.6529098662282,"quintile_80",19.475741058588
"Males",81,"decile_90",72.6529098662282,"quintile_100",490
"Males",81,"decile_100",90.4553280088001,"quintile_20",0
"Males",81,"decile_100",90.4553280088001,"quintile_40",0
"Males",81,"decile_100",90.4553280088001,"quintile_60",5.76046702861786
"Males",81,"decile_100",90.4553280088001,"quintile_80",19.475741058588
"Males",81,"decile_100",90.4553280088001,"quintile_100",490
"Males",82,"decile_10",56.3091414264672,"quintile_20",0
"Males",82,"decile_10",56.3091414264672,"quintile_40",0
"Males",82,"decile_10",56.3091414264672,"quintile_60",5.79299426078796
"Males",82,"decile_10",56.3091414264672,"quintile_80",20.5548620223999
"Males",82,"decile_10",56.3091414264672,"quintile_100",479.958351135254
"Males",82,"decile_20",59.311451457271,"quintile_20",0
"Males",82,"decile_20",59.311451457271,"quintile_40",0
"Males",82,"decile_20",59.311451457271,"quintile_60",5.79299426078796
"Males",82,"decile_20",59.311451457271,"quintile_80",20.5548620223999
"Males",82,"decile_20",59.311451457271,"quintile_100",479.958351135254
"Males",82,"decile_30",62.3785828546815,"quintile_20",0
"Males",82,"decile_30",62.3785828546815,"quintile_40",0
"Males",82,"decile_30",62.3785828546815,"quintile_60",5.79299426078796
"Males",82,"decile_30",62.3785828546815,"quintile_80",20.5548620223999
"Males",82,"decile_30",62.3785828546815,"quintile_100",479.958351135254
"Males",82,"decile_40",65.3318203553051,"quintile_20",0
"Males",82,"decile_40",65.3318203553051,"quintile_40",0
"Males",82,"decile_40",65.3318203553051,"quintile_60",5.79299426078796
"Males",82,"decile_40",65.3318203553051,"quintile_80",20.5548620223999
"Males",82,"decile_40",65.3318203553051,"quintile_100",479.958351135254
"Males",82,"decile_50",67.8177829245309,"quintile_20",0
"Males",82,"decile_50",67.8177829245309,"quintile_40",0
"Males",82,"decile_50",67.8177829245309,"quintile_60",5.79299426078796
"Males",82,"decile_50",67.8177829245309,"quintile_80",20.5548620223999
"Males",82,"decile_50",67.8177829245309,"quintile_100",479.958351135254
"Males",82,"decile_60",71.0361310751899,"quintile_20",0
"Males",82,"decile_60",71.0361310751899,"quintile_40",0
"Males",82,"decile_60",71.0361310751899,"quintile_60",5.79299426078796
"Males",82,"decile_60",71.0361310751899,"quintile_80",20.5548620223999
"Males",82,"decile_60",71.0361310751899,"quintile_100",479.958351135254
"Males",82,"decile_70",73.3070391627098,"quintile_20",0
"Males",82,"decile_70",73.3070391627098,"quintile_40",0
"Males",82,"decile_70",73.3070391627098,"quintile_60",5.79299426078796
"Males",82,"decile_70",73.3070391627098,"quintile_80",20.5548620223999
"Males",82,"decile_70",73.3070391627098,"quintile_100",479.958351135254
"Males",82,"decile_80",76.154912567707,"quintile_20",0
"Males",82,"decile_80",76.154912567707,"quintile_40",0
"Males",82,"decile_80",76.154912567707,"quintile_60",5.79299426078796
"Males",82,"decile_80",76.154912567707,"quintile_80",20.5548620223999
"Males",82,"decile_80",76.154912567707,"quintile_100",479.958351135254
"Males",82,"decile_90",80.6880910382388,"quintile_20",0
"Males",82,"decile_90",80.6880910382388,"quintile_40",0
"Males",82,"decile_90",80.6880910382388,"quintile_60",5.79299426078796
"Males",82,"decile_90",80.6880910382388,"quintile_80",20.5548620223999
"Males",82,"decile_90",80.6880910382388,"quintile_100",479.958351135254
"Males",82,"decile_100",100.459400108082,"quintile_20",0
"Males",82,"decile_100",100.459400108082,"quintile_40",0
"Males",82,"decile_100",100.459400108082,"quintile_60",5.79299426078796
"Males",82,"decile_100",100.459400108082,"quintile_80",20.5548620223999
"Males",82,"decile_100",100.459400108082,"quintile_100",479.958351135254
"Males",83,"decile_10",63.8369689445923,"quintile_20",0
"Males",83,"decile_10",63.8369689445923,"quintile_40",0
"Males",83,"decile_10",63.8369689445923,"quintile_60",5.82906676083803
"Males",83,"decile_10",63.8369689445923,"quintile_80",20.3977177143097
"Males",83,"decile_10",63.8369689445923,"quintile_100",483.666687488556
"Males",83,"decile_20",67.2406502535809,"quintile_20",0
"Males",83,"decile_20",67.2406502535809,"quintile_40",0
"Males",83,"decile_20",67.2406502535809,"quintile_60",5.82906676083803
"Males",83,"decile_20",67.2406502535809,"quintile_80",20.3977177143097
"Males",83,"decile_20",67.2406502535809,"quintile_100",483.666687488556
"Males",83,"decile_30",70.7178187346732,"quintile_20",0
"Males",83,"decile_30",70.7178187346732,"quintile_40",0
"Males",83,"decile_30",70.7178187346732,"quintile_60",5.82906676083803
"Males",83,"decile_30",70.7178187346732,"quintile_80",20.3977177143097
"Males",83,"decile_30",70.7178187346732,"quintile_100",483.666687488556
"Males",83,"decile_40",74.0658671303231,"quintile_20",0
"Males",83,"decile_40",74.0658671303231,"quintile_40",0
"Males",83,"decile_40",74.0658671303231,"quintile_60",5.82906676083803
"Males",83,"decile_40",74.0658671303231,"quintile_80",20.3977177143097
"Males",83,"decile_40",74.0658671303231,"quintile_100",483.666687488556
"Males",83,"decile_50",76.8841717840413,"quintile_20",0
"Males",83,"decile_50",76.8841717840413,"quintile_40",0
"Males",83,"decile_50",76.8841717840413,"quintile_60",5.82906676083803
"Males",83,"decile_50",76.8841717840413,"quintile_80",20.3977177143097
"Males",83,"decile_50",76.8841717840413,"quintile_100",483.666687488556
"Males",83,"decile_60",80.5327728058629,"quintile_20",0
"Males",83,"decile_60",80.5327728058629,"quintile_40",0
"Males",83,"decile_60",80.5327728058629,"quintile_60",5.82906676083803
"Males",83,"decile_60",80.5327728058629,"quintile_80",20.3977177143097
"Males",83,"decile_60",80.5327728058629,"quintile_100",483.666687488556
"Males",83,"decile_70",83.107272885008,"quintile_20",0
"Males",83,"decile_70",83.107272885008,"quintile_40",0
"Males",83,"decile_70",83.107272885008,"quintile_60",5.82906676083803
"Males",83,"decile_70",83.107272885008,"quintile_80",20.3977177143097
"Males",83,"decile_70",83.107272885008,"quintile_100",483.666687488556
"Males",83,"decile_80",86.3358713240438,"quintile_20",0
"Males",83,"decile_80",86.3358713240438,"quintile_40",0
"Males",83,"decile_80",86.3358713240438,"quintile_60",5.82906676083803
"Males",83,"decile_80",86.3358713240438,"quintile_80",20.3977177143097
"Males",83,"decile_80",86.3358713240438,"quintile_100",483.666687488556
"Males",83,"decile_90",91.4750790248312,"quintile_20",0
"Males",83,"decile_90",91.4750790248312,"quintile_40",0
"Males",83,"decile_90",91.4750790248312,"quintile_60",5.82906676083803
"Males",83,"decile_90",91.4750790248312,"quintile_80",20.3977177143097
"Males",83,"decile_90",91.4750790248312,"quintile_100",483.666687488556
"Males",83,"decile_100",113.889564685809,"quintile_20",0
"Males",83,"decile_100",113.889564685809,"quintile_40",0
"Males",83,"decile_100",113.889564685809,"quintile_60",5.82906676083803
"Males",83,"decile_100",113.889564685809,"quintile_80",20.3977177143097
"Males",83,"decile_100",113.889564685809,"quintile_100",483.666687488556
"Males",84,"decile_10",72.8191297702805,"quintile_20",0
"Males",84,"decile_10",72.8191297702805,"quintile_40",0
"Males",84,"decile_10",72.8191297702805,"quintile_60",6.125
"Males",84,"decile_10",72.8191297702805,"quintile_80",22.6918181180954
"Males",84,"decile_10",72.8191297702805,"quintile_100",483.666687488556
"Males",84,"decile_20",76.7017249973667,"quintile_20",0
"Males",84,"decile_20",76.7017249973667,"quintile_40",0
"Males",84,"decile_20",76.7017249973667,"quintile_60",6.125
"Males",84,"decile_20",76.7017249973667,"quintile_80",22.6918181180954
"Males",84,"decile_20",76.7017249973667,"quintile_100",483.666687488556
"Males",84,"decile_30",80.6681473862109,"quintile_20",0
"Males",84,"decile_30",80.6681473862109,"quintile_40",0
"Males",84,"decile_30",80.6681473862109,"quintile_60",6.125
"Males",84,"decile_30",80.6681473862109,"quintile_80",22.6918181180954
"Males",84,"decile_30",80.6681473862109,"quintile_100",483.666687488556
"Males",84,"decile_40",84.4872818882206,"quintile_20",0
"Males",84,"decile_40",84.4872818882206,"quintile_40",0
"Males",84,"decile_40",84.4872818882206,"quintile_60",6.125
"Males",84,"decile_40",84.4872818882206,"quintile_80",22.6918181180954
"Males",84,"decile_40",84.4872818882206,"quintile_100",483.666687488556
"Males",84,"decile_50",87.702135220142,"quintile_20",0
"Males",84,"decile_50",87.702135220142,"quintile_40",0
"Males",84,"decile_50",87.702135220142,"quintile_60",6.125
"Males",84,"decile_50",87.702135220142,"quintile_80",22.6918181180954
"Males",84,"decile_50",87.702135220142,"quintile_100",483.666687488556
"Males",84,"decile_60",91.8641115119459,"quintile_20",0
"Males",84,"decile_60",91.8641115119459,"quintile_40",0
"Males",84,"decile_60",91.8641115119459,"quintile_60",6.125
"Males",84,"decile_60",91.8641115119459,"quintile_80",22.6918181180954
"Males",84,"decile_60",91.8641115119459,"quintile_100",483.666687488556
"Males",84,"decile_70",94.800855822591,"quintile_20",0
"Males",84,"decile_70",94.800855822591,"quintile_40",0
"Males",84,"decile_70",94.800855822591,"quintile_60",6.125
"Males",84,"decile_70",94.800855822591,"quintile_80",22.6918181180954
"Males",84,"decile_70",94.800855822591,"quintile_100",483.666687488556
"Males",84,"decile_80",98.4837331990581,"quintile_20",0
"Males",84,"decile_80",98.4837331990581,"quintile_40",0
"Males",84,"decile_80",98.4837331990581,"quintile_60",6.125
"Males",84,"decile_80",98.4837331990581,"quintile_80",22.6918181180954
"Males",84,"decile_80",98.4837331990581,"quintile_100",483.666687488556
"Males",84,"decile_90",104.346051518164,"quintile_20",0
"Males",84,"decile_90",104.346051518164,"quintile_40",0
"Males",84,"decile_90",104.346051518164,"quintile_60",6.125
"Males",84,"decile_90",104.346051518164,"quintile_80",22.6918181180954
"Males",84,"decile_90",104.346051518164,"quintile_100",483.666687488556
"Males",84,"decile_100",129.914360400396,"quintile_20",0
"Males",84,"decile_100",129.914360400396,"quintile_40",0
"Males",84,"decile_100",129.914360400396,"quintile_60",6.125
"Males",84,"decile_100",129.914360400396,"quintile_80",22.6918181180954
"Males",84,"decile_100",129.914360400396,"quintile_100",483.666687488556
"Males",85,"decile_10",81.6343727958961,"quintile_20",0
"Males",85,"decile_10",81.6343727958961,"quintile_40",0
"Males",85,"decile_10",81.6343727958961,"quintile_60",5.78375500440598
"Males",85,"decile_10",81.6343727958961,"quintile_80",20.5548620223999
"Males",85,"decile_10",81.6343727958961,"quintile_100",490
"Males",85,"decile_20",85.9869821608171,"quintile_20",0
"Males",85,"decile_20",85.9869821608171,"quintile_40",0
"Males",85,"decile_20",85.9869821608171,"quintile_60",5.78375500440598
"Males",85,"decile_20",85.9869821608171,"quintile_80",20.5548620223999
"Males",85,"decile_20",85.9869821608171,"quintile_100",490
